Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6yYyILD5tVehDmqkytP6ri,1PUcFRu2DyznyQS1nVIcEE,Inside Of Me,Drowaton,Starlight Mints,2006,225226,0,spotify:user:criznittles,2021-09-04T08:04:18Z,ok indie,0.513,0.872,1,-6.908,0,0.0416,0.0862,0.0239,0.311,0.686,125.991,4
5z1UEMrU0fIpmiEcGaTvaK,7nqSDaZKccpnUqjzedyZF4,White Guilt,The Bronx (II),The Bronx,2006-07-18,226360,30,spotify:user:criznittles,2021-09-04T08:04:18Z,british alternative rock,0.571,0.967,2,-4.632,1,0.0434,0.000508,0.0,0.0619,0.761,137.084,4
3vnIIwMDvMjEFicvzWaEQP,6Dx2SpFG1eTxE7rJDKtScm,Why Won’t You,The Invisible Deck,The Rogers Sisters,2006-03-07,172040,0,spotify:user:criznittles,2021-09-04T08:04:18Z,,0.543,0.78,10,-4.701,1,0.035,0.0154,6.41e-05,0.089,0.783,159.414,4
6lqkH6o6e2qDI3KPPoZQSO,01lCDVXTwlhJF0p6jAkzIc,Wicked World,Osaka Popstar and the American Legends of Punk,Osaka Popstar,2006,178120,0,spotify:user:criznittles,2021-09-04T08:04:18Z,,0.261,0.985,1,-3.989,1,0.0782,0.016,0.0,0.27,0.425,173.745,4
6SHH3vjqen45es4uqpi0Ia,5KcEH5gkg92wxwoN4RjxrZ,WMD,The Diaries of Private Henry Hill,Blow Up Hollywood,2006-01-01,234173,6,spotify:user:criznittles,2021-09-04T08:04:18Z,,0.75,0.318,11,-6.859,1,0.0339,0.0265,0.0145,0.115,0.507,102.107,4
3qhBMZJTKAgpoYg2j98SN5,1HGTHrRQkw0BtevSo1jucU,Words Just Get In The Way,Words Just Get In The Way,Richard Ashcroft,2006-01-01,292380,3,spotify:user:criznittles,2021-09-04T08:04:18Z,"britpop,solo wave",0.478,0.509,2,-8.593,1,0.025,0.0588,0.0,0.081,0.357,81.978,4
45mYuW9WeuhcU2lLAt4DDk,3rIZMv9rysU7JkLzEaC5Jp,You're All I Have,Eyes Open,Snow Patrol,2006-01-01,272600,0,spotify:user:criznittles,2021-09-04T08:04:18Z,"irish rock,modern rock,neo mellow,permanent wave,pop rock",0.458,0.926,2,-4.515,1,0.0457,4.57e-05,0.092,0.169,0.462,132.026,4
2CU5H6AG87Ok9jYakUV7Eq,3ZJC8cLts8Q8s8JbNJKsLf,1000 Umbrellas,B-Sides and Rarities,The Format,2007-11-20,163173,0,spotify:user:criznittles,2021-09-04T08:04:51Z,emo,0.759,0.318,4,-7.308,1,0.0408,0.778,0.0,0.228,0.425,123.891,4
3wgJqZe0ErGIrK7sCl2OJf,0c00zZEVSlT73siMJbWCcU,A Theme,Cities,Cities,2006-04-18,197733,0,spotify:user:criznittles,2021-09-04T08:04:51Z,,0.218,0.917,9,-5.254,0,0.0426,0.000106,0.0797,0.257,0.421,134.556,4
1ObDtZwiYTD1gs5zalElD1,0EK8kzeDwIpJpZukGl3W0R,After Class with Mrs. Brown,Let Our Violins Be Heard,Scapegoat,2005-01-01,231906,5,spotify:user:criznittles,2021-09-04T08:04:51Z,,0.404,0.955,0,-3.106,1,0.339,0.000845,2.56e-05,0.088,0.213,149.845,4
1bOpZnFgoxBDLRFgW1OQnN,"2Sc4ukCRllIu02LZfHF0RL,2idymNTKUdnTxforkb12Mw",And Your Bird Can Sing,Under The Covers Vol. 1,"Susanna Hoffs,Matthew Sweet",2006-01-01,127693,19,spotify:user:criznittles,2021-09-04T08:04:51Z,"lilith,new wave pop,alternative rock,jangle pop,laboratorio,power pop,underground power pop",0.437,0.861,4,-3.857,1,0.0559,0.00534,5.05e-05,0.114,0.628,130.908,4
34KYlLvcgjTOmAFqdsZ5Hy,5htX1Kuno5jcT004OtKrMu,Another Wrong To Right,Windchimes and Landmines,Mercir,2006-01-01,254280,0,spotify:user:criznittles,2021-09-04T08:04:51Z,,0.558,0.78,9,-8.147,0,0.044,0.0632,0.002,0.142,0.526,90.035,4
3p7qdsYAiMbY6PR0aIne4G,3z6Gk257P9jNcZbBXJNX5i,Après Moi,Begin to Hope,Regina Spektor,2006-06-13,308120,42,spotify:user:criznittles,2021-09-04T08:04:51Z,"indie pop,lilith,piano rock",0.356,0.442,2,-7.484,0,0.0299,0.906,0.0806,0.133,0.167,98.817,4
6wcyjWiDbdL26mBzi3aHKr,45lorWzrKLxfKlWpV7r9CN,Better Way - War Mix,Both Sides Of The Gun,Ben Harper,2006-01-01,238466,36,spotify:user:criznittles,2021-09-04T08:04:51Z,"neo mellow,pastoral",0.663,0.784,10,-8.565,1,0.0399,0.233,0.000424,0.11,0.587,117.085,4
2UeFkdjlYQiK9XYqwnO1Kw,1AxgEHRBY2gQAoAxdSAhj2,Bla Bla Bla Cha Cha Cha,Pizza And Sushi,Petty Booka,2009-11-23,215640,29,spotify:user:criznittles,2021-09-04T08:04:51Z,"japanese girl punk,ukulele",0.726,0.662,2,-6.844,1,0.0473,0.527,5.14e-06,0.157,0.459,115.639,4
1L8H6AuK4TaMmolSL0N0mR,37uLId6Z5ZXCx19vuruvv5,Boy From School,The Warning,Hot Chip,2006-05-22,319653,55,spotify:user:criznittles,2021-09-04T08:04:51Z,"alternative dance,dance rock,electronica,indie rock,indietronica,neo-synthpop,new rave",0.631,0.863,8,-3.963,0,0.0297,0.161,5.85e-05,0.0846,0.497,125.994,4
3iViEoT8flntSuXwQapZb4,3yrQJxTTj7xS2deLcXiEM3,Brother,In Bocca Al Lupo,Murder By Death,2006-05-23,228306,33,spotify:user:criznittles,2021-09-04T08:04:51Z,folk punk,0.517,0.837,7,-6.268,1,0.0416,0.0304,0.0,0.334,0.613,109.166,4
2HsTckKUlRWzJapRGkR11w,79xu36jzq3a5nU8uubNZr9,Calm,"We, the Vehicles",Maritime,2006,202746,0,spotify:user:criznittles,2021-09-04T08:04:51Z,emo punk,0.525,0.678,2,-7.753,1,0.0313,0.009,8.99e-06,0.118,0.683,132.914,4
3HghaNdt3yhMy3HC0XmVqT,4xNadaO5ZZLVJdqDIVVIua,Dance Epidemic,Senor Smoke,Electric Six,2005,168853,21,spotify:user:criznittles,2021-09-04T08:04:51Z,"dance-punk,garage rock",0.643,0.878,2,-4.755,1,0.0351,0.000811,0.0,0.351,0.816,117.955,4
4Y1B12zI7OUUSmJRAjrbLZ,08yf5A2nS4XEeNvabDXqyg,Devil in a Midnight Mass,Billy Talent II,Billy Talent,2006-06-23,171866,60,spotify:user:criznittles,2021-09-04T08:04:51Z,canadian punk,0.459,0.928,2,-5.008,1,0.0832,0.000125,2.36e-06,0.258,0.563,177.97,4
2VWqA5cw843fSaInh8INTO,4xNadaO5ZZLVJdqDIVVIua,Devil Nights,Senor Smoke,Electric Six,2005,176120,18,spotify:user:criznittles,2021-09-04T08:04:51Z,"dance-punk,garage rock",0.654,0.807,5,-5.165,1,0.0418,0.00772,1.45e-06,0.405,0.654,115.018,4
65NHY12EdvG5uNBHGVzg18,0fopqCjtrh3Kw0mlSjVqfA,Distraction Is a Gift - Thieves Version,Thieves,Paper Rival,2007-07-10,205838,10,spotify:user:criznittles,2021-09-04T08:04:51Z,"dreamo,progressive post-hardcore",0.37,0.866,10,-3.891,0,0.0718,0.00136,0.372,0.358,0.471,121.314,4
5Ih9F8A9X96hYFSYqZ2cpE,7vkiEK5D7Gf0z4M1Va0CXD,Don't Listen To The Radio,Vision Valley,The Vines,2006-01-01,130253,40,spotify:user:criznittles,2021-09-04T08:04:51Z,"alternative rock,dance-punk,garage rock,modern rock",0.53,0.877,9,-4.377,1,0.0513,0.000541,1.87e-06,0.279,0.892,133.878,4
0iufOeur7VOffzvM1U35QN,4ERtgeBbWRkFzIz6LaFCeY,Don't Wait,Dusk And Summer,Dashboard Confessional,2006,245000,40,spotify:user:criznittles,2021-09-04T08:04:51Z,"emo,neon pop punk,pop punk,pop rock",0.422,0.836,3,-4.088,1,0.0361,0.000251,0.00166,0.351,0.165,154.013,4
6dnWhPkZ2BjR88ud7Kzms3,3W4xM5XYtUp4ifYYPVKVdk,Elevate Myself,Just Like The Fambly Cat,Grandaddy,2006-05-09,221853,0,spotify:user:criznittles,2021-09-04T08:04:51Z,"alternative rock,chamber pop,indie rock,lo-fi,noise pop,slowcore",0.691,0.791,2,-7.064,1,0.0411,0.0337,0.0,0.1,0.399,137.977,4
3d86dWq9Hk1D8ZhQelLlQs,7CGoviGsNXYmGOBkXk8dtW,First Date,Sleep Is The Enemy,Danko Jones,2006,192013,44,spotify:user:criznittles,2021-09-04T08:04:51Z,punk 'n' roll,0.639,0.851,11,-3.885,0,0.0555,0.000454,8.86e-06,0.12,0.874,149.97,4
3tFECpGckFpp0HpQje78gi,51K48NCxjB11t9eqUWWoIq,Forever Young,Casino Twilight Dogs,Youth Group,2007-01-30,239120,54,spotify:user:criznittles,2021-09-04T08:04:51Z,,0.379,0.664,11,-6.863,1,0.0307,0.0167,0.000679,0.0915,0.301,115.272,4
08Hqhl8GEcBTXhTjlvv0Du,5t7hkRXc6uq9otYtV3Kkm7,Frame by Frame,Anything Else but the Truth,The Honorary Title,2006-02-28,265253,0,spotify:user:criznittles,2021-09-04T08:04:51Z,oth indie,0.703,0.791,4,-6.174,1,0.0264,0.711,0.00532,0.303,0.695,107.725,4
4gj4Da2Ql7UKZy0sy2xLBe,4IELX7NrLBXuw8f51cUZuM,Fraud in the '80s,Bring It Back,Mates of State,2006,262666,0,spotify:user:criznittles,2021-09-04T08:04:51Z,"kansas indie,lawrence ks indie",0.41,0.768,0,-5.198,1,0.0421,0.0127,0.0937,0.082,0.31,146.975,4
7iFgS91zoFRnWWTMTo4bIa,6xrCU6zdcSTsG2hLrojpmI,Hand On Your Heart,Stay In The Shade EP,José González,2007-07-31,229266,24,spotify:user:criznittles,2021-09-04T08:04:51Z,"chamber pop,gothenburg indie,indie folk,stomp and holler,swedish indie folk,swedish indie pop,swedish singer-songwriter",0.593,0.449,2,-13.451,1,0.0333,0.454,0.531,0.102,0.384,93.295,4
1oXVWCQEtnZ8Fhb3LVwrlA,"5cMVRrisBpDkXCVG48epED,0XJaZaoMBv3i7FoAr7Slg4",Handle With Care,Rabbit Fur Coat,"Jenny Lewis,The Watson Twins",2006-01-24,176960,40,spotify:user:criznittles,2021-09-04T08:04:51Z,"chamber pop,indie pop,lilith,new americana",0.501,0.766,7,-4.536,1,0.0311,0.00316,1.33e-05,0.0826,0.788,132.736,4
6KuJhzDXyNgHYs4Fo625l4,0wNZd1CMOsFZ0TiBhlqjD5,"Help Me, Suzanne",The Believer,Rhett Miller,2006-01-01,224426,16,spotify:user:criznittles,2021-09-04T08:04:51Z,alternative country,0.531,0.76,10,-5.33,1,0.0278,0.00247,0.0,0.178,0.92,137.983,4
4xp0nLrC61uAthZJdYl7fE,6BBoChUAFpZQP6q4e1KStv,Hi,The Only Thing I Ever Wanted,Psapp,2006-06-13,234986,17,spotify:user:criznittles,2021-09-04T08:04:51Z,folktronica,0.873,0.556,5,-9.746,1,0.0698,0.125,0.000141,0.309,0.986,147.952,4
56wIAOn1VWoJj5gCuo8eEQ,1XUJ4bS7sEaPb29R4LzY18,Hunger,Here's My Song...,Nicolai Dunger,2006-01-01,169813,1,spotify:user:criznittles,2021-09-04T08:04:51Z,"norrbotten indie,swedish americana,swedish indie pop",0.39,0.902,0,-4.031,1,0.0988,0.129,2.62e-05,0.0781,0.44,143.501,4
6UzCEQdjHYup5TmAQ038Sl,6A7YNkiNG6trpMlvtwYI0z,Hyperschlieb,Mafia,epo-555,2006-03-13,253866,1,spotify:user:criznittles,2021-09-04T08:04:51Z,,0.445,0.799,4,-5.577,0,0.0675,0.00381,0.0134,0.4,0.277,151.561,4
29EkMZmUNz1WsuzaMtVo1i,7Ln80lUS6He07XvHI8qqHH,I Bet You Look Good On The Dancefloor,"Whatever People Say I Am, That's What I'm Not",Arctic Monkeys,2006-02-21,173680,32,spotify:user:criznittles,2021-09-04T08:04:51Z,"garage rock,modern rock,permanent wave,rock,sheffield indie",0.535,0.948,6,-4.19,0,0.0356,0.00225,0.0,0.376,0.778,103.183,4
1KiPBQQL81YRbBP5usSqel,44qEixF3k3tLYQmHjLlucy,I Don't Care What You Call Me,I Sincerely Apologise for All the Trouble I've Caused,David Ford,2005-10-03,390640,0,spotify:user:criznittles,2021-09-04T08:04:51Z,,0.474,0.108,4,-13.76,1,0.0359,0.215,9.84e-06,0.113,0.154,120.096,4
1KqJYytSS924wpv64QWFNs,0X79PxGjgdXxBn9tMu6F1z,I Want Burns,Touchtone Inferno,Reeve Oliver,2007-12-03,202318,9,spotify:user:criznittles,2021-09-04T08:04:51Z,,0.526,0.897,8,-3.418,1,0.047,0.00493,0.0,0.252,0.42,124.055,4
1L9lxHOC34URTdhGghi8pZ,6RZUqkomCmb8zCRqc9eznB,Infra-Red,Meds,Placebo,2006-03-13,195653,0,spotify:user:criznittles,2021-09-04T08:04:51Z,"alternative rock,britpop,permanent wave,rock",0.447,0.817,1,-5.963,1,0.0704,0.000297,1.23e-06,0.277,0.355,172.01,4
2ZZlBoVqBuQ6YXXUCHv9Sc,05Am7rOfCvNggzIEeAhbiV,Internet Relationships (Are Not Real Relationships),The Graduate,MC Lars,2006-03-21,204600,10,spotify:user:criznittles,2021-09-04T08:04:51Z,"geek rock,nerdcore",0.789,0.708,11,-6.544,0,0.1,0.00153,2.5e-05,0.315,0.767,125.013,4
1uHj5FxOm7AbMWDsu9dUCQ,7CPexsYAxGDMym1KfCpOqB,it's all been done,sinister barrier,The Green and Yellow TV,2006-03-07,235200,0,spotify:user:criznittles,2021-09-04T08:04:51Z,,0.407,0.801,8,-6.691,1,0.0398,0.0226,5.99e-05,0.0793,0.56,159.85,4
7ISL3LO8AWP3fKIXunvqTa,3yEnArbNHyTCwMRvD9SBy4,Joker And The Thief,Wolfmother,Wolfmother,2006-01-01,280466,68,spotify:user:criznittles,2021-09-04T08:04:51Z,"alternative rock,australian psych,garage rock,modern blues rock,modern rock,rock",0.264,0.78,0,-2.741,1,0.0517,0.0452,0.0222,0.376,0.456,155.376,4
7dGubYmPavaI9YNansq9TW,1xU878Z1QtBldR7ru9owdU,Long Distance Call,It's Never Been Like That (Deluxe Version),Phoenix,2006-05-12,186159,52,spotify:user:criznittles,2021-09-04T08:04:51Z,"alternative dance,indie rock,modern rock,neo-synthpop,new rave,rock independant francais,shimmer pop",0.752,0.496,0,-5.498,1,0.0446,0.0202,1.33e-05,0.0729,0.677,104.949,4
2ijit5crURH5jhIc4YoKgA,0P2q6xyNc2hVFkG3ThjYcJ,Love Me Like You,The Magic Numbers,The Magic Numbers,2005-06-13,257920,43,spotify:user:criznittles,2021-09-04T08:04:51Z,pop rock,0.493,0.693,11,-7.825,1,0.0344,0.000507,0.00277,0.134,0.642,151.877,4
2MBXVgoj0mJDM27EK89Meq,0nj8NaPzB4EdvfnUEqLkdS,Mama's Room,Under The Influence Of Giants,Under The Influence of Giants,2006-01-01,232813,32,spotify:user:criznittles,2021-09-04T08:04:51Z,,0.655,0.805,4,-6.006,1,0.0295,0.0143,0.00647,0.517,0.828,100.93,4
1R4dZWz4lfZKCkxgvXhHuv,"3R0asV2e7pWetezwXtpDLG,6vunRaBya0Sx6CMJZAlHTZ,4fv5w0LJib9OMbXQegqZ01",Mojo (feat. Rahzel & Dan the Automator),Peeping Tom,"Peeping Tom,Rahzel,Dan The Automator",2006,220450,37,spotify:user:criznittles,2021-09-04T08:04:51Z,"funk metal,beatboxing,east coast hip hop,scratch,turntablism",0.665,0.656,10,-9.438,0,0.0304,0.00782,0.0162,0.101,0.721,92.034,4
6Qyyw15oUJt7hnmkuwhnXT,1IfnPPo89Yg1qx8wrAkpcs,My Defense!,As Best As We Can,SNMNMNM,2004-02-01,195506,0,spotify:user:criznittles,2021-09-04T08:04:51Z,rochester ny indie,0.476,0.823,5,-7.758,1,0.0642,0.121,0.0,0.187,0.327,135.712,4
4YAjUE9aj4ORKtaamIHK9N,2lnVaJjmDvrFi3Pyf1sGxI,Not Just Words,The Spell,The Black Heart Procession,2006-05-09,251120,0,spotify:user:criznittles,2021-09-04T08:04:51Z,"gothic americana,indie rock,slowcore",0.622,0.809,0,-6.641,1,0.0259,0.358,0.428,0.0949,0.815,112.338,4
23MG7PAYUQp0esP2dzWHWj,2NQEwAVHBNcI0tGMLlWwF1,Nothing Left to Lose,Nothing Left To Lose,Mat Kearney,2006,263253,51,spotify:user:criznittles,2021-09-04T08:04:51Z,"acoustic pop,neo mellow",0.445,0.71,4,-6.819,1,0.0275,0.103,6.14e-05,0.169,0.468,148.011,4
4XGLUddrzCPkYhLTZCoaAU,4UVVTy0qvm10N2I4dgsrtq,Now Is The Time,Out Here All Night,Damone,2006-01-01,213893,14,spotify:user:criznittles,2021-09-04T08:04:51Z,"candy pop,pop emo",0.358,0.946,2,-5.013,1,0.071,0.000237,0.0,0.396,0.349,168.029,4
0m1EeQNY6qOwKxaZO4ETim,5eZMLzpKYU5n4qAt5z4T13,O Yeah,End of Fashion,End Of Fashion,2005-01-01,179629,46,spotify:user:criznittles,2021-09-04T08:04:51Z,"australian alternative rock,perth indie",0.396,0.892,4,-5.333,1,0.0398,0.0121,0.0,0.368,0.533,159.935,4
2qDjznfAflBnGLEWrcJaBx,2aB0EWdEH6BcGTbUfYAqqD,Oh Mandy,Nice and Nicely Done (Deluxe Edition),The Spinto Band,2017-06-16,215306,0,spotify:user:criznittles,2021-09-04T08:04:51Z,delaware indie,0.508,0.95,2,-3.883,1,0.0393,0.0561,9.98e-05,0.104,0.569,137.041,4
4jdQ9Z3M7trjeFPtJ9ULPR,70IS631hJba0OuAbmhZNOq,On Again Off Again,To The Confusion Of Our Enemies,Riverboat Gamblers,2006-04-25,194493,23,spotify:user:criznittles,2021-09-04T08:04:51Z,"denton tx indie,orgcore,texas pop punk,texas punk",0.182,0.972,0,-5.765,1,0.0569,0.000164,0.00039,0.352,0.642,162.348,4
55fg1bDXyNUsY2KaSMNFpA,3rIZMv9rysU7JkLzEaC5Jp,Open Your Eyes,Eyes Open,Snow Patrol,2006-01-01,341266,0,spotify:user:criznittles,2021-09-04T08:04:51Z,"irish rock,modern rock,neo mellow,permanent wave,pop rock",0.518,0.798,7,-6.386,1,0.0307,0.000762,0.000863,0.101,0.046,130.972,4
6shNhMNMWS5YtQD2G4QAV2,75qgh9OR0cQqBGvpeONEbP,Paralyzed,Are You Nervous? (U.S. Version),Rock Kills Kid,2006-05-16,184653,31,spotify:user:criznittles,2021-09-04T08:04:51Z,stomp pop,0.598,0.894,8,-4.724,1,0.0384,6.42e-05,0.00156,0.112,0.929,127.015,4
624EFQ3KYJtBM09pH5AfUI,7pwjGKaqnfkvS7eQbHaqyH,Perfume,Hello Young Lovers,Sparks,2006-02-06,299960,0,spotify:user:criznittles,2021-09-04T08:04:51Z,"glam rock,synthpop,zolo",0.526,0.449,0,-9.997,0,0.0986,0.281,5.6e-05,0.132,0.162,179.988,4
2vVHf43MQ8V3gDbo8HRlnJ,7Ln80lUS6He07XvHI8qqHH,Perhaps Vampires Is A Bit Strong But…,"Whatever People Say I Am, That's What I'm Not",Arctic Monkeys,2006-02-21,268626,16,spotify:user:criznittles,2021-09-04T08:04:51Z,"garage rock,modern rock,permanent wave,rock,sheffield indie",0.371,0.914,11,-4.917,0,0.081,0.000293,8.75e-05,0.0852,0.394,134.982,4
3HrPPZoVDVbaOKqXPqeYeG,56oKQJW4toJF2yFKCV0tjW,Plan of the Man - CD Version,Future Women,The M's,2006-02-21,171533,0,spotify:user:criznittles,2021-09-04T08:04:51Z,,0.325,0.904,2,-4.928,1,0.0482,0.00073,0.49,0.607,0.53,113.288,4
27j6S7Ts83zlUWeYAr8Y14,68HhTQmcTXGgRH8bd238JM,Pretty Life,Delayer,The Heavenly States,2008,231986,1,spotify:user:criznittles,2021-09-04T08:04:51Z,oakland indie,0.611,0.908,0,-4.936,1,0.0631,0.361,0.011,0.108,0.407,92.05,4
66Zviy5dLjTruA8qYm0OOl,4fw9oPmbbmHW5aAJpkJdlI,Quiet As a Mouse,THE DUST OF RETREAT (EXPLICIT),Margot & The Nuclear So And So's,2005,276560,0,spotify:user:criznittles,2021-09-04T08:04:51Z,"indy indie,stomp and holler",0.472,0.827,3,-5.757,1,0.052,0.00455,6.16e-05,0.122,0.347,113.085,4
2r1yo1u0PHegpetacdrHh2,6Wr3hh341P84m3EI8qdn9O,Ready To Fall,The Sufferer & The Witness,Rise Against,2006-01-01,227706,50,spotify:user:criznittles,2021-09-04T08:04:51Z,"alternative metal,chicago hardcore,chicago punk,hardcore punk,modern rock,post-grunge,punk",0.443,0.984,1,-3.794,0,0.077,0.000118,0.000593,0.0782,0.484,128.577,4
5QegaMGMY7mORFEBngkFxy,4S2yOnmsWW97dT87yVoaSZ,Seeing Double at the Triple Rock,Wolves in Wolves' Clothing,NOFX,2006-04-18,129666,59,spotify:user:criznittles,2021-09-04T08:04:51Z,"punk,skate punk,socal pop punk",0.549,0.981,0,-4.308,1,0.118,0.00012,3.81e-06,0.41,0.593,120.866,4
28hCJ46xnYuiWueUYZg5Km,2mCd5QO8EUB5rmbGUbCrTJ,So She's Leaving,Den of Thieves,The Trews,2005-08-16,188400,0,spotify:user:criznittles,2021-09-04T08:04:51Z,"canadian indie,canadian rock",0.284,0.985,2,-3.456,1,0.112,0.000186,0.0,0.149,0.671,173.202,4
0B4WTG3HOpELWV6t2q7kew,3imrZWV0xm2OQ3YYKfcrCM,Stolen Blues,Less and Less,American Princes,2006-04-04,151853,0,spotify:user:criznittles,2021-09-04T08:04:51Z,"arkansas indie,little rock indie",0.245,0.873,9,-4.149,0,0.0748,0.00248,0.0714,0.785,0.463,154.32,4
220qdA8GtCQcQ5mujbCi0i,4wo1267SJuUfHgasdlfNfc,Store Bought Bones,Broken Boy Soldiers,The Raconteurs,2006,145066,19,spotify:user:criznittles,2021-09-04T08:04:51Z,"alternative rock,garage rock,garage rock revival,indie rock,modern blues rock,modern rock,rock,supergroup",0.234,0.856,11,-5.936,0,0.124,0.00097,1.49e-06,0.148,0.478,172.997,4
06l3w5DRH3LmOmOtpWKRmN,5qVBMUGPLZJlWqeLgKrs4U,Suzie,Civilian (International Version),Boy Kill Boy,2006-01-01,199933,24,spotify:user:criznittles,2021-09-04T08:04:51Z,british indie rock,0.445,0.925,2,-4.146,1,0.0986,0.000431,0.0,0.289,0.558,150.969,4
1WWQBsU8lXldyNEwp59c0K,577SN44uBqYJSlJoUbgJ77,Tell Me Tell Me,A New Language,The Adored,2006-07-11,154506,0,spotify:user:criznittles,2021-09-04T08:04:51Z,,0.426,0.941,4,-2.761,1,0.0967,0.000339,0.0,0.329,0.732,179.053,4
3wWZ2QUjThn4eKPVEFk4u5,4I2BJf80C0skQpp1sQmA0h,The Blues Are Still Blue,The Life Pursuit,Belle and Sebastian,2006-02-07,248786,0,spotify:user:criznittles,2021-09-04T08:04:51Z,"alternative rock,baroque pop,chamber pop,indie rock,melancholia,scottish indie,scottish rock,singer-songwriter,twee pop",0.736,0.828,6,-4.883,0,0.0374,0.274,0.0,0.125,0.922,119.932,4
3gYpsnUoDr1XJLw7f4EpZT,5n71fmAB8Un2IfAPn64erN,The Latest Plague,Heroine,From First To Last,2006-03-21,199080,35,spotify:user:criznittles,2021-09-04T08:04:51Z,"metalcore,neon pop punk,pop punk,post-hardcore,screamo",0.357,0.98,8,-4.007,1,0.14,4.03e-05,8.92e-05,0.15,0.275,180.387,4
0PgWc7v9dGhIC4pAuQUMl1,1lBEmqPgDkHaPx2GhkI89Z,The Mary Getaway (I Lost Everything),About Face,The Working Title,2006-01-01,237613,10,spotify:user:criznittles,2021-09-04T08:04:51Z,,0.502,0.906,9,-3.095,1,0.0756,0.00482,0.0,0.137,0.515,140.02,4
6scutH5gOxuRz9lRw91WzW,0fdKgNnfYBXuLEwoSdIf76,The Mountain,Without Feathers,The Stills,2006-05-09,236333,6,spotify:user:criznittles,2021-09-04T08:04:51Z,"heartland rock,quebec indie",0.36,0.804,9,-5.759,1,0.0354,0.0374,0.0113,0.259,0.199,157.768,4
0mzqrv0bY7d5ECDfsRMUpf,30sqtiTKIb1oDve0SdYayT,The Press Corpse,For Blood And Empire,Anti-Flag,2006,200440,53,spotify:user:criznittles,2021-09-04T08:04:51Z,"punk,skate punk",0.315,0.967,10,-3.251,0,0.146,0.000863,0.00418,0.205,0.765,186.335,4
1DSbtmNs2J3zhiaRCOaGoD,3EUJrwnewqImKJfVIXNSZi,The Wonder,Skeleton,Figurines,2005-12-07,186666,11,spotify:user:criznittles,2021-09-04T08:04:51Z,danish indie,0.499,0.916,2,-7.387,1,0.0309,0.000671,0.646,0.154,0.862,92.028,4
2mlIzqDE7RaMaMx1UPdsXL,16eRpMNXSQ15wuJoeqguaB,The Yeah Yeah Yeah Song,At War With the Mystics,The Flaming Lips,2006-04-03,232520,42,spotify:user:criznittles,2021-09-04T08:04:51Z,"alternative rock,chamber pop,indie rock,indietronica,noise pop,okc indie,singer-songwriter",0.636,0.887,4,-4.354,1,0.0475,0.00257,5.18e-05,0.293,0.35,107.984,4
7y6Xquu4Na132Dlm7cFpnJ,78Gq4ZUZW4rFbOy6ejqFto,Thirteen,Give Me a Wall,¡Forward Russia!,2006-05-14,242813,12,spotify:user:criznittles,2021-09-04T08:04:51Z,"british indie rock,leeds indie",0.368,0.917,0,-2.978,1,0.0528,0.000185,9.91e-06,0.39,0.361,146.077,4
10CGRCXMndixdJO3VRRmUz,"14H7ag1wpQOsPPQJOD6Dqr,5WUlDfRSoLAfcVSX1WnrxN",Throw It All Away,The Garden,"Zero 7,Sia",2006-05-22,325160,39,spotify:user:criznittles,2021-09-04T08:04:51Z,"downtempo,electronica,trip hop,australian dance,australian pop,pop",0.417,0.576,0,-10.262,0,0.0481,0.18,0.00148,0.203,0.394,138.224,4
53T3HlZl3uN7WyzyB76cd7,39YuXrW19oh8JfEeNr9vHf,Turn out the Light,Story Like a Scar,The New Amsterdams,2006-03-21,262440,17,spotify:user:criznittles,2021-09-04T08:04:51Z,"acoustic rock,emo,emo punk,kansas indie,lawrence ks indie",0.543,0.457,1,-10.745,1,0.0306,0.827,0.544,0.125,0.354,81.053,4
3ee5UZe24GY29T5xuWqQ3l,53aiZ7gt2wC13Sc1K3o13j,Wait Up For You,Run Run Run,Run Run Run,2011-03-22,153106,0,spotify:user:criznittles,2021-09-04T08:04:51Z,,0.408,0.972,4,-6.283,0,0.0755,6.94e-05,0.000466,0.402,0.395,152.029,4
3Go4bPWmGSYyVwePXCecwg,4GvOygVQquMaPm8oAc0vXi,When You Wasn't Famous,The Hardest Way to Make an Easy Living,The Streets,2006-04-12,198359,18,spotify:user:criznittles,2021-09-04T08:04:51Z,"birmingham hip hop,uk garage",0.858,0.837,7,-4.778,1,0.23,0.0308,0.0,0.0711,0.933,105.95,4
5KnxXBbXctruoFEZNY3fhB,"09L3cUdx0hq6qn5bKuJJ4I,1An0HCtDktvCBDdFEu7HC0",Whipped Cream - Anthony Marinelli Remix,Whipped Cream & Other Delights Rewhipped (Remixes),"Herb Alpert & The Tijuana Brass,Ozomatli",2008-01-01,244920,0,spotify:user:criznittles,2021-09-04T08:04:51Z,"easy listening,lounge,latin alternative,latinx alternative",0.712,0.937,1,-6.89,1,0.0343,0.146,0.865,0.0881,0.894,150.003,4
