Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2NLV2sSMKbHYyqezZiqXj0,"6ohaQzKaXrobAL8paLSaxq,1dVygo6tRFXC8CSWURQJq2,0oOet2f43PA68X5RxKobEy,1TbRSunWGZ46mqnapcWxrm","Shukran Allah (From Kurbaan)","Sonu Nigam: Best of Me","Salim–Sulaiman,Sonu Nigam,Shreya Ghoshal,Salim Merchant",2011-12-16,290053,35,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,indian folk,modern bollywood",0.432,0.695,1,-8.022,1,0.111,0.732,0.0014,0.274,0.513,116.153,3
3H43T5swYywvcdCBFiDgW6,"0oOet2f43PA68X5RxKobEy,4YRxDV8wJFPHPTeXepOstw","Manwa Laage","Happy New Year","Shreya Ghoshal,Arijit Singh",2014-09-26,272082,65,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.676,0.671,0,-6.271,1,0.0526,0.568,0,0.0885,0.572,81.046,4
2RNCGsAi3ERAf2k2Mhhdyu,"3OLGltG8UPIea8sA4w0yg0,4HQeSXwG2BVH0KvxHE5oCf","Surili Akhiyon Wale (From Veer)","Veer","Rahat Fateh Ali Khan,Suzanne D'Mello",2009-12-21,331758,0,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"classic pakistani pop,filmi,modern bollywood,qawwali,sufi",0.514,0.574,4,-5.788,1,0.0312,0.402,0,0.0965,0.4,75.89,4
1sNCUR5bUvFSQVDYEvsHCU,"0oOet2f43PA68X5RxKobEy,0cZUnZAl3WmjGJwEVcBqEH","Saathiyaa","Singham","Shreya Ghoshal,Ajay",2011-06-27,310924,64,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood,marathi pop",0.548,0.733,2,-6.634,1,0.0654,0.574,0.00000529,0.182,0.574,86.96,4
1AbtTQRobhzp7QZc1aAY6o,"2oSONSC9zQ4UonDKnLqksx","Tu Jaane Na (From Ajab Prem Ki Ghazab Kahani)","Atif Hit Story","Atif Aslam",2013-03-05,341933,0,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"classic pakistani pop,filmi,modern bollywood,sufi",0.702,0.86,7,-3.969,1,0.0346,0.36,0.00000133,0.133,0.83,120.045,4
3TrdGeV5bEpHezExHlsguD,"2gXOOKY8mmJG6iwHrTq9gp,0FJz7XR37hH69traaHLijA,1KccfGBzQmZIU6kehTWwIo","Samjhawan (Unplugged by Alia Bhatt) [From Humpty Sharma Ki Dulhania]","Samjhawan (Unplugged by Alia Bhatt) [From Humpty Sharma Ki Dulhania]","Jawad Ahmad,Shaarib Toshi,Alia Bhatt",2014-06-19,215611,60,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"classic pakistani pop,modern bollywood,pakistani pop,filmi",0.643,0.256,10,-9.758,1,0.0252,0.729,0.00000102,0.0994,0.444,94.999,4
4TobDQpylJNxkXMH1QUvTp,"1wRPtKGflJrBx9BmLsSwlU,4W91bbPB2CTSsHwt7eqNl7","Tum Mile - Love Reprise","Tum Mile (Original Motion Picture Soundtrack)","Pritam,Javed Ali",2009-09-08,303320,57,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,indian instrumental,modern bollywood,desi pop",0.589,0.626,0,-5.684,1,0.0273,0.777,0.00000197,0.13,0.443,114.915,4
4LVcDBOB1kJY2irZUyFatT,"1wRPtKGflJrBx9BmLsSwlU,5GnnSrwNCGyfAU4zuIytiS,2UwDJeoMqYers5Jmm75zm2","Bheegi Si Bhaagi Si (From Raajneeti)","Best of Bollywood: Pritam","Pritam,Mohit Chauhan,Antara Mitra",2016-07-08,278093,32,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,indian instrumental,modern bollywood",0.564,0.867,8,-6.21,1,0.121,0.361,0,0.262,0.815,88.919,4
0xxzH73LXO6dO6NjOEtvDX,"2oSONSC9zQ4UonDKnLqksx","Pehli Nazar Mein (From Race)","Jeene Laga Hoon Pehle Se Jyada","Atif Aslam",2013-07-17,313320,0,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"classic pakistani pop,filmi,modern bollywood,sufi",0.458,0.569,9,-5.59,1,0.0839,0.25,0,0.106,0.663,126.999,3
2D7RfrNSfDC4ijo1gb86i9,"2oSONSC9zQ4UonDKnLqksx,5TTV6plK4r2BDMUyyl7cC9","Bakhuda Tumhi Ho (From Kismat Konnection)","Atif Hit Story","Atif Aslam,Alka Yagnik & Arvind Hasabnish",2013-03-05,292493,0,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"classic pakistani pop,filmi,modern bollywood,sufi",0.322,0.752,2,-3.457,1,0.0422,0.633,0,0.129,0.502,126.949,4
5lt4HPaAby4NDKVvcxQDEG,"5GnnSrwNCGyfAU4zuIytiS,0oOet2f43PA68X5RxKobEy","Is This Love (From Kismat Konnection)","Bollywood Love Songs","Mohit Chauhan,Shreya Ghoshal",2017-07-08,326626,0,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.591,0.816,7,-5.86,1,0.0361,0.536,0.00000187,0.465,0.714,119.996,4
3RFOx7fVa3lavr4U0k2HEy,"0L6TUA2i87bSoBeRDSK7oD,1JxqwzxW0ucerRmRlpfjc9","Inhe Toh Rehna Roke Na Ruke Naina","Inhe Toh Rehna Roke Na Ruke Naina","Arijit Singh Badrinath,Ki Dulhania",2017-03-15,278465,0,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"",0.499,0.38,9,-9.277,1,0.028,0.716,0.0000089,0.171,0.265,80.521,4
2UGhg8kZPwn9Aofl1083N4,"1wRPtKGflJrBx9BmLsSwlU,4YRxDV8wJFPHPTeXepOstw","Shaayraana","Holiday (Original Motion Picture Soundtrack)","Pritam,Arijit Singh",2014-05-30,261439,0,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,indian instrumental,modern bollywood",0.608,0.665,2,-4.244,1,0.0482,0.606,0.0000146,0.0832,0.704,93.919,4
2N9fRKRit7MEYO4snHENdh,"4oVMLzAqW6qhRpZWt8fNw4","Tu Jaane Na - Unplugged Version","Ajab Prem Ki Ghazab Kahani (Original Motion Picture Soundtrack)","Kailash Kher",2009-09-01,339880,0,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,indian folk,modern bollywood,sufi",0.642,0.324,9,-5.529,1,0.0304,0.832,0,0.196,0.609,119.894,4
0495XdT8Vts83c6D62srGw,"6Mv8GjQa7LKUGCAqa9qqdb,3OLGltG8UPIea8sA4w0yg0","Bahara - Chill Version","I Hate Luv Storys (Original Motion Picture Soundtrack)","Vishal-Shekhar,Rahat Fateh Ali Khan",2010-05-25,244800,49,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood,classic pakistani pop,qawwali,sufi",0.657,0.685,11,-6.667,1,0.0797,0.363,0.00806,0.129,0.705,87.966,4
0UlJKSmbpSPaRxUnr0lpgH,"1wRPtKGflJrBx9BmLsSwlU,4LnYRxNZVCTsDCO2xKjOn8","Rabba Main Toh Mar Gaya Oye","Mausam","Pritam,Shahid Mallya",2011-08-11,280520,57,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,indian instrumental,modern bollywood",0.577,0.821,9,-4.553,1,0.0545,0.331,0,0.295,0.536,87.984,4
3Bq7CnWgfvplEzGSVXUvOe,"1mYsTxnqsietFxj1OgoGbG,2NoJ7NuNs9nyj8Thoh1kbu,3gBKY0y3dFFVRqicLnVZYz,6lGchZePVLrGOqMCtXKNFi","Ay Hairathe","Guru (Original Motion Picture Soundtrack)","A.R. Rahman,Hariharan,Alka Yagnik,Mohammed Aslam",2006-09-11,369120,59,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,ghazal,hare krishna,modern bollywood",0.746,0.449,2,-10.063,1,0.031,0.249,0.00298,0.128,0.666,122.004,4
3E424W0IJS3ypZ4YOxE0Jn,"281Vp9LDrWkHMHQzfQHWCt,0myVJmNOHZ7v7g8JVWGw8H","Kahin To","Jaane Tu... Ya Jaane Na","Rashid Ali,Vasundhara Das",2008-05-21,303206,61,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.61,0.492,10,-7.55,1,0.0261,0.334,0.0000063,0.0979,0.165,90.984,4
53JA46jA1QroK2kQlyFlkM,"1mYsTxnqsietFxj1OgoGbG,1dVygo6tRFXC8CSWURQJq2,1EKK9k0IAwV1oeJfZITSYo","Inn Lamhon Ke Daaman Mein","Jodhaa Akbar (Original Motion Picture Soundtrack)","A.R. Rahman,Sonu Nigam,Madhushree",2007-12-31,397826,55,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood,tamil pop",0.41,0.394,1,-7.986,1,0.0336,0.453,0.0000023,0.104,0.196,149.341,4
11DEcuDVbSK1vrP0Rosp50,"0LyfQWJT6nXafLPZqxe9Of","","","",0000,0,0,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"",0.512,0.67,3,-5.792,1,0.027,0.034,0,0.309,0.446,105.957,4
0iWob8DqwyOOxDHLo9jzhj,"3OLGltG8UPIea8sA4w0yg0","Tujhe Dekh Dekh - From Kalyug","Sensational Rahat","Rahat Fateh Ali Khan",2014-07-04,165986,0,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"classic pakistani pop,filmi,modern bollywood,qawwali,sufi",0.753,0.51,0,-11.425,1,0.0314,0.222,0.0000256,0.0817,0.585,119.968,4
6YRbDkyTzsizAWFz8kwiI7,"4YgUVg4p7xtMOrOS4GjiJZ,3gBKY0y3dFFVRqicLnVZYz,7guD32ltIhsA1tHdf7IVe0,0e7Xsukwik0zDaqCcSvJTg","Hum Tum","Hum Tum","Jatin-Lalit,Alka Yagnik,Babul Supriyo,Prasoon Joshi",2004-04-09,329221,60,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"afghan pop,chutney,classic bollywood,filmi,modern bollywood,hare krishna",0.465,0.682,4,-8.124,1,0.0512,0.381,0.00041,0.0801,0.583,164.01,4
1CZLaRk2TZ2GISaXZ3QTRI,"4f7KfxeHq9BiylGmyXepGt,7C5xVXoqim1TICnCMZ9A6P","Dil Nahin Todna (From Sardar Ka Grandson)","Dil Nahin Todna (From Sardar Ka Grandson)","Tanishk Bagchi,Zahrah S Khan",2021-05-12,237052,31,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"desi pop,filmi,modern bollywood",0.656,0.399,2,-6.617,1,0.0283,0.758,0,0.172,0.238,142.098,4
6cUOiOY5qh2FpIQWIYAd2h,"1wRPtKGflJrBx9BmLsSwlU,2GoeZ0qOTt6kjsWW4eA6LS,2UwDJeoMqYers5Jmm75zm2","Mehrama","Love Aaj Kal (Original Motion Picture Soundtrack)","Pritam,Darshan Raval,Antara Mitra",2020-02-14,249415,75,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,indian instrumental,modern bollywood,desi pop,gujarati pop",0.56,0.631,7,-9.032,1,0.0334,0.861,0.0133,0.0985,0.376,107.987,4
6E9UwSfT80age2xknoMS7Y,"6FtZhorjCMfkaVJ7kKdmq7,1tqysapcCh1lWEAc9dIFpa,52XgeWw24o4klNdfwvB0Vx","Tum Hi Aana (From Marjaavaan)","Tum Hi Aana (From Marjaavaan)","Payal Dev,Jubin Nautiyal,Kunaal Vermaa",2019-10-03,249126,72,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"desi pop,filmi,modern bollywood,hare krishna",0.473,0.401,4,-7.018,0,0.0241,0.629,0.0000117,0.154,0.345,90.076,4
5CiHCfXZQyQEkmSeEj39PF,"0LyfQWJT6nXafLPZqxe9Of","","","",0000,0,0,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"",0.56,0.512,1,-7.185,0,0.0333,0.592,0,0.056,0.39,123.991,4
5QtEFRYavs5S3GHtFEq7A4,"4YRxDV8wJFPHPTeXepOstw","Tujhe Kitna Chahne Lage","Kabir Singh","Arijit Singh",2019-06-14,284779,74,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.395,0.397,11,-7.556,1,0.0368,0.735,0,0.11,0.303,70.568,4
0hpP2fBridGH2Bq6qmg9LM,"0LyfQWJT6nXafLPZqxe9Of","","","",0000,0,0,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"",0.482,0.694,0,-5.368,1,0.042,0.452,0,0.11,0.573,90.196,4
4clW7QGXTCYU5F5dTyfFJ2,"4IKVDbCSBTxBeAsMKjAuTs","Chale Aana","De De Pyaar De","Armaan Malik",2019-05-15,271023,65,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.368,0.587,6,-6.676,0,0.0378,0.309,0,0.149,0.391,143.687,4
6P10EoBs8D9L7kjwgNkwFN,"4IKVDbCSBTxBeAsMKjAuTs","Dil Mein Ho Tum","Why Cheat India","Armaan Malik",2019-01-12,326765,49,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.608,0.653,8,-7.573,0,0.0427,0.507,0.000243,0.107,0.423,86.933,4
6gwnKOvdBKkTU4CQ7KpIAu,"0FJz7XR37hH69traaHLijA,4YRxDV8wJFPHPTeXepOstw","Bandeya - From Dil Juunglee","Bandeya (From Dil Juunglee)","Shaarib Toshi,Arijit Singh",2018-02-22,184666,74,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.465,0.551,7,-6.58,1,0.0362,0.619,0.00000603,0.109,0.415,89.459,4
7tl1En7BCSnD6Qb5OGlEIE,"2oSONSC9zQ4UonDKnLqksx,0T1CMVkqffHlqEk4BcAph1","Paniyon Sa","Satyameva Jayate","Atif Aslam,Tulsi Kumar",2018-08-01,236239,58,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"classic pakistani pop,filmi,modern bollywood,sufi",0.523,0.768,0,-4.953,0,0.0566,0.447,0.000226,0.0833,0.669,75.03,4
11KXv9ONlSsFCLe2crzvMi,"7hVmdlsJp0E2WQIvVl8ngN,1sf6yK1A3aFCCK7KMxvsLI,4f7KfxeHq9BiylGmyXepGt","Main Teri Ho Gayi (From Sardar Ka Grandson)","Main Teri Ho Gayi (From Sardar Ka Grandson)","Millind Gaba,Pallavi Gaba,Tanishk Bagchi",2021-05-04,176551,46,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"desi pop,filmi,modern bollywood,punjabi pop",0.615,0.495,0,-7.22,1,0.0537,0.682,0,0.124,0.394,173.926,4
2ZuMkKQXmmxAcsSFDalcPp,"0LyfQWJT6nXafLPZqxe9Of","","","",0000,0,0,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"",0.505,0.531,2,-7.439,1,0.0289,0.2,0,0.0888,0.437,110.054,4
0OMqV4ioczGl1TjaIcs5QQ,"76fuWYgIf3TVIopTs3vaJ6,4IKVDbCSBTxBeAsMKjAuTs,0T1CMVkqffHlqEk4BcAph1","Koi Jaane Na (Title Track) [From Koi Jaane Na]","Koi Jaane Na (Title Track) [From Koi Jaane Na]","Amaal Mallik,Armaan Malik,Tulsi Kumar",2021-03-27,271255,31,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.428,0.748,2,-6.255,1,0.13,0.042,0,0.259,0.437,175.765,4
7cfflovZJGHtN6LRUFYRun,"4YRxDV8wJFPHPTeXepOstw,6G2dxtT1uVQuzErBZsw7Ur,72APa8QPdPUhGzNMciz1wI","Thode Kam Ajnabi","Pagglait (Original Motion Picture Soundtrack)","Arijit Singh,Himani Kapoor,Neelesh Misra",2021-03-15,298549,4,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood,bhojpuri folk",0.266,0.443,5,-9.131,1,0.0327,0.734,0.00191,0.0992,0.405,83.629,4
7lGhrfren1Zpwh0ds0zuUg,"0LyfQWJT6nXafLPZqxe9Of","","","",0000,0,0,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"",0.56,0.512,1,-7.185,0,0.0333,0.592,0,0.056,0.39,123.991,4
3HiobOOpSpMsi95WBKPBYk,"2kkQthS9OLpK4UqNWYqoVl,4YRxDV8wJFPHPTeXepOstw","Hamari Adhuri Kahani (Title Track)","Hamari Adhuri Kahani (Original Motion Picture Soundtrack)","Jeet Gannguli,Arijit Singh",2015-05-21,398799,76,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood,west bengali pop",0.223,0.359,0,-7.569,1,0.0312,0.845,0,0.133,0.193,73.059,4
5mnvugwfFYnJm9zuyGkgqF,"1ZChN8G1Y7CJ0TXbrvblwS,7xyGjFQhwVUrjYeGTzehMG","Ghalat Fehmi - From Superstar","Ghalat Fehmi (From Superstar)","Asim Azhar,Zenab Fatimah Sultan",2019-07-25,286007,64,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"classic pakistani pop,desi pop,pakistani pop,sufi",0.758,0.588,11,-7.777,0,0.091,0.608,0.000093,0.189,0.796,134.014,4
1CVqr5LImdmJ1Upt4z08Pm,"1wRPtKGflJrBx9BmLsSwlU,5SuRAj1A9FEHj5NxS86YAm","Tu Hi Mera","Jannat 2 (Original Motion Picture Soundtrack)","Pritam,Shafqat Amanat Ali",2012-03-30,272973,65,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,indian instrumental,modern bollywood,classic pakistani pop,sufi",0.621,0.859,11,-4.673,1,0.102,0.546,0,0.11,0.873,90.047,4
5HoHU3eEyzHNJ337ZJ2tc0,"6WOdPJmexxFINcKMkP2jMG","Humraah","Malang - Unleash The Madness","Sachet Tandon",2020-03-13,299821,46,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"desi pop,filmi,modern bhajan,modern bollywood",0.468,0.854,11,-3.932,0,0.059,0.176,0,0.126,0.277,155.867,4
5MVgbOulRaJqYKpmJEthkS,"2r3HmBK84dHpMW5WFNdWNP,3xU8YsNNkmWSPewlB18NUz","Jannat","Jannat","Ezu,Harshdeep Kaur",2021-03-24,300712,49,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"desi hip hop,desi pop,punjabi pop,filmi,modern bollywood,sufi",0.589,0.536,3,-7.24,0,0.0274,0.47,0,0.0919,0.564,109.87,4
2fMlezwwP5Hr1UwuAknN4o,"4YRxDV8wJFPHPTeXepOstw","Tose Naina (From Mickey Virus)","Love Dose Arijit Singh","Arijit Singh",2016-02-11,263549,65,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.523,0.561,4,-6.474,1,0.0329,0.426,0,0.109,0.31,139.885,4
4nydCE0L7G13XLKPzvLlNs,"0LyfQWJT6nXafLPZqxe9Of","","","",0000,0,0,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"",0.634,0.378,9,-8.367,1,0.0295,0.566,0,0.0919,0.527,123.949,4
5mp7og60TpyNiKi2p9Morw,"0LyfQWJT6nXafLPZqxe9Of","","","",0000,0,0,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"",0.557,0.487,8,-7.244,1,0.0231,0.515,0,0.112,0.395,98.082,4
6tkl6rjuXWtVOCaXSSSCz2,"4IKVDbCSBTxBeAsMKjAuTs","Jab Tak (From M.S.Dhoni - The Untold Story)","2016 Shining Star - Armaan Malik","Armaan Malik",2016-12-30,174039,63,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.299,0.447,3,-7.862,0,0.0383,0.858,0.000314,0.097,0.321,121.723,4
5bHDGWyIFML1LYXZWTD5MF,"1wRPtKGflJrBx9BmLsSwlU,1cfG7UM0OD4O1II1nd15Qo,2j9QVMZlqIj4Cb9UISBrXK","I Love You","Bodyguard","Pritam,Ash King,Clinton Cerejo",2011-07-27,256812,62,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,indian instrumental,modern bollywood",0.654,0.671,11,-6.026,1,0.0807,0.359,0.00000749,0.0656,0.76,90.063,4
3vjkllvtOIKpVvXSWsu1ta,"1mYsTxnqsietFxj1OgoGbG,5PRw7B1MlnXte2taK1ePlC","Tu Hai","Mohenjo Daro","A.R. Rahman,Sanah Moidutty",2016-07-06,238688,58,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,indian indie,mollywood",0.499,0.541,11,-10.463,1,0.0448,0.744,0.00167,0.0579,0.381,81.198,4
30CDYWqqitNHUa0DGaUeIE,"0LyfQWJT6nXafLPZqxe9Of","","","",0000,0,0,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"",0.537,0.419,11,-11.585,1,0.0414,0.76,0.0000107,0.107,0.292,132.261,4
3XQ15TDH5wMJMJr0X6u2Yc,"4IKVDbCSBTxBeAsMKjAuTs","Bol Do Na Zara (From Azhar)","2016 Shining Star - Armaan Malik","Armaan Malik",2016-12-30,292826,60,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.545,0.472,11,-8.259,0,0.0311,0.294,0,0.0871,0.195,129.988,3
4GrowvVL3xpUgfnXj6mVRH,"0LyfQWJT6nXafLPZqxe9Of","","","",0000,0,0,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"",0.651,0.562,9,-5.787,1,0.0302,0.601,0,0.121,0.607,81.029,4
1wnozUBSe7OMpmZiTPJC5j,"1mYsTxnqsietFxj1OgoGbG,4W91bbPB2CTSsHwt7eqNl7,42lH1BZdeeLF5LW02tpKgB,1Ju3SIITQWtyT3SOnONE40","Tum Tak","Raanjhanaa (Original Motion Picture Soundtrack)","A.R. Rahman,Javed Ali,KIRTI SAGATHIA,Pooja AV",2013-05-31,304466,68,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,desi pop,modern bollywood,kollywood",0.72,0.621,2,-9.773,1,0.0491,0.676,0,0.0679,0.566,114.987,4
5lrA2NzUxmBjKr2tCZfMtl,"1wRPtKGflJrBx9BmLsSwlU,4YRxDV8wJFPHPTeXepOstw","Ik Vaari Aa (From Raabta)","Ik Vaari Aa (From Raabta)","Pritam,Arijit Singh",2017-04-21,274687,64,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,indian instrumental,modern bollywood",0.512,0.752,4,-4.857,0,0.0534,0.305,0,0.708,0.428,127.965,4
2cPUB8EOT6AfJ8oxhyoNXL,"1wRPtKGflJrBx9BmLsSwlU,5diMmmNkRVfgUnXJrzXzjZ","Ye Tune Kya Kiya","Once Upon Ay Time In Mumbai Dobaara !","Pritam,Javed Bashir",2013-07-22,314239,70,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,indian instrumental,modern bollywood,classic pakistani pop,pakistani pop,qawwali,sufi",0.578,0.798,7,-6.01,1,0.0699,0.58,0,0.111,0.728,91.96,4
3phw912iJRhtMfsdJ1k3Sr,"2oSONSC9zQ4UonDKnLqksx,6N2AGiendWS3zevn0dnQ6k","Darasal (From Raabta)","Darasal (From Raabta)","Atif Aslam,Jam8",2017-06-03,274354,65,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"classic pakistani pop,filmi,modern bollywood,sufi",0.705,0.422,0,-7.375,1,0.0299,0.793,0,0.0895,0.482,117.948,4
678JJ0TF3KFkzw6bIFKcew,"1mBydYMVBECdDmMfE2sEUO,4YRxDV8wJFPHPTeXepOstw,6q29t5RuXxlBuqIZsOMQss","Haareya (From Meri Pyaari Bindu )","YRF Top 10 - Midnight Hour","Sachin-Jigar,Arijit Singh,Priya Saraiya",2021-02-17,214735,62,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,gujarati pop,modern bollywood",0.675,0.392,4,-10.11,0,0.037,0.773,0,0.109,0.533,123.923,4
1rinwuHEJlACLuDxihAlCu,"0LyfQWJT6nXafLPZqxe9Of","","","",0000,0,0,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"",0.294,0.705,10,-7.302,1,0.0488,0.548,0,0.113,0.548,81.463,4
5W6g1PHkGkgbzkWJ6j4vQO,"0LyfQWJT6nXafLPZqxe9Of","","","",0000,0,0,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"",0.522,0.497,7,-13.12,1,0.0953,0.751,0.0000147,0.178,0.321,105.099,4
4hMGhovxvJWuSPMOODZOTv,"4YRxDV8wJFPHPTeXepOstw,3dN9MQpjIyNxyeRfz4EDZe","Pal (From Monsoon Shootout)","Pal (From Monsoon Shootout) - Single","Arijit Singh,Rochak Kohli",2017-11-16,288000,33,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood,desi pop",0.617,0.406,7,-10.532,1,0.0248,0.318,0,0.0968,0.366,95.018,4
76ZVDFSDmmIfmj8qpsHVJN,"4YRxDV8wJFPHPTeXepOstw,0oOet2f43PA68X5RxKobEy","Laagi Na Choote","Best Of Arijit Singh 2017","Arijit Singh,Shreya Ghoshal",2017-12-28,209828,38,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.646,0.536,9,-9.157,1,0.0318,0.693,0.0000255,0.11,0.112,119.979,4
7u5B4ptccyg8T7NPfByhE7,"1SJOL9HJ08YOn92lFcYf8a,0oOet2f43PA68X5RxKobEy","Tere Naina","Chandni Chowk To China","Shankar Mahadevan,Shreya Ghoshal",2008-12-04,255721,65,spotify:user:31zxctonsrbt6wbuxboxu7eghmde,2023-11-20T18:23:35Z,"filmi,modern bollywood",0.758,0.377,6,-10.224,0,0.0511,0.544,0.0000765,0.0904,0.624,139.932,4
